unassigned_transcript_5262	YNL040C-A
gene=YNL040W	YNL040W
unassigned_transcript_5263	YNL040W
gene=BDP1	BDP1
unassigned_transcript_5264	BDP1
gene=GPI15	GPI15
unassigned_transcript_5265	GPI15
gene=IDH1	IDH1
unassigned_transcript_5266	IDH1
gene=NCE103	NCE103
unassigned_transcript_5267	NCE103
gene=YNCN0010C	YNCN0010C
unassigned_transcript_5268	YNCN0010C
gene=YNCN0011W	YNCN0011W
unassigned_transcript_5269	YNCN0011W
gene=YNL035C	YNL035C
unassigned_transcript_5270	YNL035C
gene=YNCN0012C	YNCN0012C
unassigned_transcript_5271	YNCN0012C
gene=YNL034W	YNL034W
unassigned_transcript_5272	YNL034W
gene=YNL033W	YNL033W
unassigned_transcript_5273	YNL033W
gene=SIW14	SIW14
unassigned_transcript_5274	SIW14
gene=HHT2	HHT2
unassigned_transcript_5275	HHT2
gene=HHF2	HHF2
unassigned_transcript_5276	HHF2
gene=KTR5	KTR5
unassigned_transcript_5277	KTR5
gene=CRZ1	CRZ1
unassigned_transcript_5278	CRZ1
gene=SAM50	SAM50
unassigned_transcript_5279	SAM50
gene=SSN8	SSN8
unassigned_transcript_5280	SSN8
gene=NME1	NME1
unassigned_transcript_5281	NME1
gene=SNR66	SNR66
unassigned_transcript_5282	SNR66
gene=KSH1	KSH1
unassigned_transcript_5283	KSH1
gene=EFM6	EFM6
unassigned_transcript_5284	EFM6
gene=FAP1	FAP1
unassigned_transcript_5285	FAP1
gene=RCM1	RCM1
unassigned_transcript_5286	RCM1
gene=HDA1	HDA1
unassigned_transcript_5287	HDA1
gene=ARK1	ARK1
unassigned_transcript_5288	ARK1
gene=YNL019C	YNL019C
unassigned_transcript_5289	YNL019C
gene=YNL018C	YNL018C
unassigned_transcript_5290	YNL018C
gene=YNCN0015W	YNCN0015W
unassigned_transcript_5291	YNCN0015W
gene=PUB1	PUB1
unassigned_transcript_5292	PUB1
gene=PBI2	PBI2
unassigned_transcript_5293	PBI2
gene=HEF3	HEF3
unassigned_transcript_5294	HEF3
gene=SPO1	SPO1
unassigned_transcript_5295	SPO1
gene=YNL011C	YNL011C
unassigned_transcript_5296	YNL011C
gene=PYP1	PYP1
unassigned_transcript_5297	PYP1
gene=IDP3	IDP3
unassigned_transcript_5298	IDP3
gene=ASI3	ASI3
unassigned_transcript_5299	ASI3
gene=SIS1	SIS1
unassigned_transcript_5300	SIS1
gene=LST8	LST8
unassigned_transcript_5301	LST8
gene=MRP7	MRP7
unassigned_transcript_5302	MRP7
gene=HRB1	HRB1
unassigned_transcript_5303	HRB1
gene=PET8	PET8
unassigned_transcript_5304	PET8
gene=RLP7	RLP7
unassigned_transcript_5305	RLP7
gene=DOM34	DOM34
unassigned_transcript_5306	DOM34
gene=CIT1	CIT1
unassigned_transcript_5307	CIT1
gene=SUF10	SUF10
unassigned_transcript_5308	SUF10
gene=YNCN0017W	YNCN0017W
unassigned_transcript_5309	YNCN0017W
gene=ATO2	ATO2
unassigned_transcript_5310	ATO2
gene=RPC34	RPC34
unassigned_transcript_5311	RPC34
gene=SWM2	SWM2
unassigned_transcript_5312	SWM2
gene=VPS27	VPS27
unassigned_transcript_5313	VPS27
gene=ATG3	ATG3
unassigned_transcript_5314	ATG3
gene=LRO1	LRO1
unassigned_transcript_5315	LRO1
gene=NRM1	NRM1
unassigned_transcript_5316	NRM1
gene=CSE2	CSE2
unassigned_transcript_5317	CSE2
gene=PRP2	PRP2
unassigned_transcript_5318	PRP2
gene=URK1	URK1
unassigned_transcript_5319	URK1
gene=PHO91	PHO91
unassigned_transcript_5320	PHO91
gene=YNR014W	YNR014W
unassigned_transcript_5321	YNR014W
gene=SMM1	SMM1
unassigned_transcript_5322	SMM1
gene=ACC1	ACC1
unassigned_transcript_5323	ACC1
gene=TIM23	TIM23
unassigned_transcript_5324	TIM23
gene=RCF2	RCF2
unassigned_transcript_5325	RCF2
gene=ARE2	ARE2
unassigned_transcript_5326	ARE2
gene=ATP23	ATP23
unassigned_transcript_5327	ATP23
gene=YNR021W	YNR021W
unassigned_transcript_5328	YNR021W
gene=MRPL50	MRPL50
unassigned_transcript_5329	MRPL50
gene=SNF12	SNF12
unassigned_transcript_5330	SNF12
gene=MPP6	MPP6
unassigned_transcript_5331	MPP6
gene=SEC12	SEC12
unassigned_transcript_5332	SEC12
gene=BUD17	BUD17
unassigned_transcript_5333	BUD17
gene=CPR8	CPR8
unassigned_transcript_5334	CPR8
gene=ZNG1	ZNG1
unassigned_transcript_5335	ZNG1
gene=ALG12	ALG12
unassigned_transcript_5336	ALG12
gene=SSK2	SSK2
unassigned_transcript_5337	SSK2
gene=PPG1	PPG1
unassigned_transcript_5338	PPG1
gene=HUB1	HUB1
unassigned_transcript_5339	HUB1
gene=ABZ1	ABZ1
unassigned_transcript_5340	ABZ1
gene=SOL1	SOL1
unassigned_transcript_5341	SOL1
gene=EGO4	EGO4
unassigned_transcript_5342	EGO4
gene=ARC35	ARC35
unassigned_transcript_5343	ARC35
gene=MRPS12	MRPS12
unassigned_transcript_5344	MRPS12
gene=RSM19	RSM19
unassigned_transcript_5345	RSM19
gene=DBP6	DBP6
unassigned_transcript_5346	DBP6
gene=ZRG17	ZRG17
unassigned_transcript_5347	ZRG17
gene=MRX15	MRX15
unassigned_transcript_5348	MRX15
gene=COQ2	COQ2
unassigned_transcript_5349	COQ2
gene=MVD1	MVD1
unassigned_transcript_5350	MVD1
gene=AGA1	AGA1
unassigned_transcript_5351	AGA1
gene=PET494	PET494
unassigned_transcript_5352	PET494
gene=TRM112	TRM112
unassigned_transcript_5353	TRM112
gene=FPK1	FPK1
unassigned_transcript_5354	FPK1
gene=YNR048W	YNR048W
unassigned_transcript_5355	YNR048W
gene=MSO1	MSO1
unassigned_transcript_5356	MSO1
gene=LYS9	LYS9
unassigned_transcript_5357	LYS9
gene=SNR49	SNR49
unassigned_transcript_5358	SNR49
gene=BRE5	BRE5
unassigned_transcript_5359	BRE5
gene=POP2	POP2
unassigned_transcript_5360	POP2
gene=NOG2	NOG2
unassigned_transcript_5361	NOG2
unassigned_transcript_5362	SNR191
gene=ESF2	ESF2
unassigned_transcript_5363	ESF2
gene=YNCN0020C	YNCN0020C
unassigned_transcript_5364	YNCN0020C
gene=HOL1	HOL1
unassigned_transcript_5365	HOL1
gene=BIO5	BIO5
unassigned_transcript_5366	BIO5
gene=BIO4	BIO4
unassigned_transcript_5367	BIO4
gene=BIO3	BIO3
unassigned_transcript_5368	BIO3
gene=MNT4	MNT4
unassigned_transcript_5369	MNT4
gene=FRE4	FRE4
unassigned_transcript_5370	FRE4
gene=YNR061C	YNR061C
unassigned_transcript_5371	YNR061C
gene=PUL3	PUL3
unassigned_transcript_5372	PUL3
gene=PUL4	PUL4
unassigned_transcript_5373	PUL4
gene=YNR064C	YNR064C
unassigned_transcript_5374	YNR064C
gene=YNR065C	YNR065C
unassigned_transcript_5375	YNR065C
gene=YNR066C	YNR066C
unassigned_transcript_5376	YNR066C
gene=DSE4	DSE4
unassigned_transcript_5377	DSE4
gene=YNR068C	YNR068C
unassigned_transcript_5378	YNR068C
gene=BSC5	BSC5
unassigned_transcript_5379	BSC5
gene=PDR18	PDR18
unassigned_transcript_5380	PDR18
gene=YNR071C	YNR071C
unassigned_transcript_5381	YNR071C
gene=HXT17	HXT17
unassigned_transcript_5382	HXT17
gene=MAN2	MAN2
unassigned_transcript_5383	MAN2
gene=AIF1	AIF1
unassigned_transcript_5384	AIF1
gene=COS10	COS10
unassigned_transcript_5385	COS10
gene=YNR075C-A	YNR075C-A
unassigned_transcript_5386	YNR075C-A
gene=PAU6	PAU6
unassigned_transcript_5387	PAU6
gene=YNR077C	YNR077C
unassigned_transcript_5388	YNR077C
gene=YOL166W-A	YOL166W-A
unassigned_transcript_5389	YOL166W-A
gene=AAD15	AAD15
unassigned_transcript_5390	AAD15
gene=YOL164W-A	YOL164W-A
unassigned_transcript_5391	YOL164W-A
gene=BDS1	BDS1
unassigned_transcript_5392	BDS1
gene=YOL163W	YOL163W
unassigned_transcript_5393	YOL163W
gene=YOL162W	YOL162W
unassigned_transcript_5394	YOL162W
gene=PAU20	PAU20
unassigned_transcript_5395	PAU20
gene=YOL160W	YOL160W
unassigned_transcript_5396	YOL160W
gene=YOL159C-A	YOL159C-A
unassigned_transcript_5397	YOL159C-A
gene=CSS3	CSS3
unassigned_transcript_5398	CSS3
gene=ENB1	ENB1
unassigned_transcript_5399	ENB1
gene=IMA2	IMA2
unassigned_transcript_5400	IMA2
gene=HXT11	HXT11
unassigned_transcript_5401	HXT11
gene=YOL155W-A	YOL155W-A
unassigned_transcript_5402	YOL155W-A
gene=HPF1	HPF1
unassigned_transcript_5403	HPF1
gene=ZPS1	ZPS1
unassigned_transcript_5404	ZPS1
gene=YOL153C	YOL153C
unassigned_transcript_5405	YOL153C
gene=FRE7	FRE7
unassigned_transcript_5406	FRE7
gene=GRE2	GRE2
unassigned_transcript_5407	GRE2
gene=DCP1	DCP1
unassigned_transcript_5408	DCP1
gene=SPT20	SPT20
unassigned_transcript_5409	SPT20
gene=PEX11	PEX11
unassigned_transcript_5410	PEX11
gene=PSF3	PSF3
unassigned_transcript_5411	PSF3
gene=CTR9	CTR9
unassigned_transcript_5412	CTR9
gene=NOP8	NOP8
unassigned_transcript_5413	NOP8
gene=RIB4	RIB4
unassigned_transcript_5414	RIB4
gene=RRP40	RRP40
unassigned_transcript_5415	RRP40
gene=PPM2	PPM2
unassigned_transcript_5416	PPM2
gene=ARG8	ARG8
unassigned_transcript_5417	ARG8
gene=CDC33	CDC33
unassigned_transcript_5418	CDC33
gene=RTC1	RTC1
unassigned_transcript_5419	RTC1
gene=BSC6	BSC6
unassigned_transcript_5420	BSC6
gene=PFK27	PFK27
unassigned_transcript_5421	PFK27
gene=MED7	MED7
unassigned_transcript_5422	MED7
gene=HRT1	HRT1
unassigned_transcript_5423	HRT1
gene=GAS4	GAS4
unassigned_transcript_5424	GAS4
gene=YOL131W	YOL131W
unassigned_transcript_5425	YOL131W
gene=ALR1	ALR1
unassigned_transcript_5426	ALR1
gene=VPS68	VPS68
unassigned_transcript_5427	VPS68
gene=YGK3	YGK3
unassigned_transcript_5428	YGK3
gene=RPL25	RPL25
unassigned_transcript_5429	RPL25
gene=MDH2	MDH2
unassigned_transcript_5430	MDH2
gene=TRM13	TRM13
unassigned_transcript_5431	TRM13
gene=TRM11	TRM11
unassigned_transcript_5432	TRM11
gene=HRP1	HRP1
unassigned_transcript_5433	HRP1
gene=SMF1	SMF1
unassigned_transcript_5434	SMF1
gene=RPS19A	RPS19A
unassigned_transcript_5435	RPS19A
gene=RPL18A	RPL18A
unassigned_transcript_5436	RPL18A
gene=MCH4	MCH4
unassigned_transcript_5437	MCH4
gene=YOL118C	YOL118C
unassigned_transcript_5438	YOL118C
gene=RRI2	RRI2
unassigned_transcript_5439	RRI2
gene=MSN1	MSN1
unassigned_transcript_5440	MSN1
gene=PAP2	PAP2
unassigned_transcript_5441	PAP2
gene=PTH4	PTH4
unassigned_transcript_5442	PTH4
gene=SKM1	SKM1
unassigned_transcript_5443	SKM1
gene=MSB4	MSB4
unassigned_transcript_5444	MSB4
gene=MDY2	MDY2
unassigned_transcript_5445	MDY2
gene=SHR5	SHR5
unassigned_transcript_5446	SHR5
gene=ZEO1	ZEO1
unassigned_transcript_5447	ZEO1
gene=SUF1	SUF1
unassigned_transcript_5448	SUF1
gene=INO4	INO4
unassigned_transcript_5449	INO4
gene=YOL107W	YOL107W
unassigned_transcript_5450	YOL107W
gene=YNCO0002W	YNCO0002W
unassigned_transcript_5451	YNCO0002W
gene=WSC3	WSC3
unassigned_transcript_5452	WSC3
gene=NDJ1	NDJ1
unassigned_transcript_5453	NDJ1
unassigned_transcript_5456	YOL103W-A
unassigned_transcript_5454	YOL103W-B
gene=YOL103W-B	YOL103W-B
unassigned_transcript_5455	YOL103W-B
gene=ITR2	ITR2
unassigned_transcript_5457	ITR2
gene=TPT1	TPT1
unassigned_transcript_5458	TPT1
gene=IZH4	IZH4
unassigned_transcript_5459	IZH4
gene=PKH2	PKH2
unassigned_transcript_5460	PKH2
gene=SDD3	SDD3
unassigned_transcript_5461	SDD3
gene=SNR58	SNR58
unassigned_transcript_5462	SNR58
gene=YOL097W-A	YOL097W-A
unassigned_transcript_5463	YOL097W-A
gene=WRS1	WRS1
unassigned_transcript_5464	WRS1
gene=COQ3	COQ3
unassigned_transcript_5465	COQ3
gene=HMI1	HMI1
unassigned_transcript_5466	HMI1
gene=RFC4	RFC4
unassigned_transcript_5467	RFC4
gene=TRM10	TRM10
unassigned_transcript_5468	TRM10
gene=YPQ1	YPQ1
unassigned_transcript_5469	YPQ1
gene=SPO21	SPO21
unassigned_transcript_5470	SPO21
gene=MSH2	MSH2
unassigned_transcript_5471	MSH2
gene=HAL9	HAL9
unassigned_transcript_5472	HAL9
gene=MPD2	MPD2
unassigned_transcript_5473	MPD2
gene=DUF1	DUF1
unassigned_transcript_5474	DUF1
gene=MHF1	MHF1
unassigned_transcript_5475	MHF1
gene=ADH1	ADH1
unassigned_transcript_5476	ADH1
gene=YOL085C	YOL085C
unassigned_transcript_5477	YOL085C
gene=PHM7	PHM7
unassigned_transcript_5478	PHM7
gene=ATG34	ATG34
unassigned_transcript_5479	ATG34
gene=ATG19	ATG19
unassigned_transcript_5480	ATG19
gene=IRA2	IRA2
unassigned_transcript_5481	IRA2
gene=REX4	REX4
unassigned_transcript_5482	REX4
gene=AVO1	AVO1
unassigned_transcript_5483	AVO1
gene=ATP19	ATP19
unassigned_transcript_5484	ATP19
gene=BRX1	BRX1
unassigned_transcript_5485	BRX1
gene=MDM20	MDM20
unassigned_transcript_5486	MDM20
gene=YOL075C	YOL075C
unassigned_transcript_5487	YOL075C
gene=DSC2	DSC2
unassigned_transcript_5488	DSC2
gene=THP1	THP1
unassigned_transcript_5489	THP1
gene=SDH5	SDH5
unassigned_transcript_5490	SDH5
gene=NBA1	NBA1
unassigned_transcript_5491	NBA1
gene=NUF2	NUF2
unassigned_transcript_5492	NUF2
gene=HST1	HST1
unassigned_transcript_5493	HST1
gene=RTG1	RTG1
unassigned_transcript_5494	RTG1
gene=RIB2	RIB2
unassigned_transcript_5495	RIB2
gene=INP54	INP54
unassigned_transcript_5496	INP54
gene=MET22	MET22
unassigned_transcript_5497	MET22
gene=CRT10	CRT10
unassigned_transcript_5498	CRT10
gene=APM4	APM4
unassigned_transcript_5499	APM4
gene=PRS5	PRS5
unassigned_transcript_5500	PRS5
gene=MAM3	MAM3
unassigned_transcript_5501	MAM3
gene=GPD2	GPD2
unassigned_transcript_5502	GPD2
gene=ARG1	ARG1
unassigned_transcript_5503	ARG1
gene=YOL057W	YOL057W
unassigned_transcript_5504	YOL057W
gene=GPM3	GPM3
unassigned_transcript_5505	GPM3
gene=THI20	THI20
unassigned_transcript_5506	THI20
gene=YNCO0004C	YNCO0004C
unassigned_transcript_5507	YNCO0004C
gene=YNCO0005W	YNCO0005W
unassigned_transcript_5508	YNCO0005W
gene=PSH1	PSH1
unassigned_transcript_5509	PSH1
gene=AIM39	AIM39
unassigned_transcript_5510	AIM39
gene=DDR2	DDR2
unassigned_transcript_5511	DDR2
gene=SPE2	SPE2
unassigned_transcript_5512	SPE2
gene=SNR81	SNR81
unassigned_transcript_5513	SNR81
gene=GAL11	GAL11
unassigned_transcript_5514	GAL11
gene=GSH2	GSH2
unassigned_transcript_5515	GSH2
gene=RRT8	RRT8
unassigned_transcript_5516	RRT8
gene=LDS2	LDS2
unassigned_transcript_5517	LDS2
gene=PSK2	PSK2
unassigned_transcript_5518	PSK2
gene=PEX15	PEX15
unassigned_transcript_5519	PEX15
gene=NTG2	NTG2
unassigned_transcript_5520	NTG2
gene=NGL1	NGL1
unassigned_transcript_5521	NGL1
gene=NOP12	NOP12
unassigned_transcript_5522	NOP12
gene=RPS15	RPS15
unassigned_transcript_5523	RPS15
gene=RPP2A	RPP2A
unassigned_transcript_5524	RPP2A
gene=YOL038C-A	YOL038C-A
unassigned_transcript_5525	YOL038C-A
gene=PRE6	PRE6
unassigned_transcript_5526	PRE6
gene=YOL036W	YOL036W
unassigned_transcript_5527	YOL036W
gene=SNR50	SNR50
unassigned_transcript_5528	SNR50
gene=SMC5	SMC5
unassigned_transcript_5529	SMC5
gene=MSE1	MSE1
unassigned_transcript_5530	MSE1
gene=OPI10	OPI10
unassigned_transcript_5531	OPI10
gene=SIL1	SIL1
unassigned_transcript_5532	SIL1
gene=GAS5	GAS5
unassigned_transcript_5533	GAS5
gene=YOL029C	YOL029C
unassigned_transcript_5534	YOL029C
gene=YAP7	YAP7
unassigned_transcript_5535	YAP7
gene=MDM38	MDM38
unassigned_transcript_5536	MDM38
gene=MIM1	MIM1
unassigned_transcript_5537	MIM1
gene=YNCO0008W	YNCO0008W
unassigned_transcript_5538	YNCO0008W
gene=LAG2	LAG2
unassigned_transcript_5539	LAG2
gene=YOL024W	YOL024W
unassigned_transcript_5540	YOL024W
gene=IFM1	IFM1
unassigned_transcript_5541	IFM1
gene=TSR4	TSR4
unassigned_transcript_5542	TSR4
gene=SUF17	SUF17
unassigned_transcript_5543	SUF17
gene=DIS3	DIS3
unassigned_transcript_5544	DIS3
gene=TAT2	TAT2
unassigned_transcript_5545	TAT2
gene=SUP3	SUP3
unassigned_transcript_5546	SUP3
gene=YOL019W-A	YOL019W-A
unassigned_transcript_5547	YOL019W-A
gene=TOS7	TOS7
unassigned_transcript_5548	TOS7
gene=TLG2	TLG2
unassigned_transcript_5549	TLG2
gene=ESC8	ESC8
unassigned_transcript_5550	ESC8
gene=CMK2	CMK2
unassigned_transcript_5551	CMK2
gene=IRC10	IRC10
unassigned_transcript_5552	IRC10
gene=YOL014W	YOL014W
unassigned_transcript_5553	YOL014W
gene=YNCO0011W	YNCO0011W
unassigned_transcript_5554	YNCO0011W
gene=HRD1	HRD1
unassigned_transcript_5555	HRD1
gene=HTZ1	HTZ1
unassigned_transcript_5556	HTZ1
gene=PLB3	PLB3
unassigned_transcript_5557	PLB3
gene=RCL1	RCL1
unassigned_transcript_5558	RCL1
gene=MDM12	MDM12
unassigned_transcript_5559	MDM12
gene=COQ10	COQ10
unassigned_transcript_5560	COQ10
gene=CSI2	CSI2
unassigned_transcript_5561	CSI2
gene=TOP1	TOP1
unassigned_transcript_5562	TOP1
gene=RPB11	RPB11
unassigned_transcript_5563	RPB11
gene=SIN3	SIN3
unassigned_transcript_5564	SIN3
gene=PFA4	PFA4
unassigned_transcript_5565	PFA4
gene=IZH2	IZH2
unassigned_transcript_5566	IZH2
gene=PHO80	PHO80
unassigned_transcript_5567	PHO80
gene=RRP6	RRP6
unassigned_transcript_5568	RRP6
gene=ALG6	ALG6
unassigned_transcript_5569	ALG6
gene=YSP3	YSP3
unassigned_transcript_5570	YSP3
gene=UTP23	UTP23
unassigned_transcript_5571	UTP23
gene=DNL4	DNL4
unassigned_transcript_5572	DNL4
gene=TSR3	TSR3
unassigned_transcript_5573	TSR3
gene=SGT2	SGT2
unassigned_transcript_5574	SGT2
gene=YNCO0012C	YNCO0012C
unassigned_transcript_5575	YNCO0012C
gene=SLG1	SLG1
unassigned_transcript_5576	SLG1
gene=YOR008C-A	YOR008C-A
unassigned_transcript_5577	YOR008C-A
gene=TIR4	TIR4
unassigned_transcript_5578	TIR4
gene=TIR2	TIR2
unassigned_transcript_5579	TIR2
gene=AUS1	AUS1
unassigned_transcript_5580	AUS1
gene=YNCO0013C	YNCO0013C
unassigned_transcript_5581	YNCO0013C
gene=YOR011W-A	YOR011W-A
unassigned_transcript_5582	YOR011W-A
gene=YOR012W	YOR012W
unassigned_transcript_5583	YOR012W
gene=RTS1	RTS1
unassigned_transcript_5584	RTS1
gene=YOR015W	YOR015W
unassigned_transcript_5585	YOR015W
gene=ERP4	ERP4
unassigned_transcript_5586	ERP4
gene=PET127	PET127
unassigned_transcript_5587	PET127
gene=ROD1	ROD1
unassigned_transcript_5588	ROD1
gene=YOR019W	YOR019W
unassigned_transcript_5589	YOR019W
gene=HSP10	HSP10
unassigned_transcript_5590	HSP10
gene=MCO10	MCO10
unassigned_transcript_5591	MCO10
gene=SFM1	SFM1
unassigned_transcript_5592	SFM1
gene=DDL1	DDL1
unassigned_transcript_5593	DDL1
gene=AHC1	AHC1
unassigned_transcript_5594	AHC1
gene=HST3	HST3
unassigned_transcript_5595	HST3
gene=BUB3	BUB3
unassigned_transcript_5596	BUB3
gene=STI1	STI1
unassigned_transcript_5597	STI1
gene=CIN5	CIN5
unassigned_transcript_5598	CIN5
gene=YOR029W	YOR029W
unassigned_transcript_5599	YOR029W
gene=DFG16	DFG16
unassigned_transcript_5600	DFG16
unassigned_transcript_5601	CRS5
gene=CRS5	CRS5
gene=HMS1	HMS1
unassigned_transcript_5602	HMS1
gene=YOR032W-A	YOR032W-A
unassigned_transcript_5603	YOR032W-A
gene=EXO1	EXO1
unassigned_transcript_5604	EXO1
gene=AKR2	AKR2
unassigned_transcript_5605	AKR2
gene=YOR034C-A	YOR034C-A
unassigned_transcript_5606	YOR034C-A
gene=SHE4	SHE4
unassigned_transcript_5607	SHE4
gene=PEP12	PEP12
unassigned_transcript_5608	PEP12
gene=CYC2	CYC2
unassigned_transcript_5609	CYC2
gene=HIR2	HIR2
unassigned_transcript_5610	HIR2
gene=CKB2	CKB2
unassigned_transcript_5611	CKB2
gene=GLO4	GLO4
unassigned_transcript_5612	GLO4
gene=SNR9	SNR9
unassigned_transcript_5613	SNR9
gene=CUE5	CUE5
unassigned_transcript_5614	CUE5
gene=SNR62	SNR62
unassigned_transcript_5615	SNR62
gene=WHI2	WHI2
unassigned_transcript_5616	WHI2
gene=IRC23	IRC23
unassigned_transcript_5617	IRC23
gene=TOM6	TOM6
unassigned_transcript_5618	TOM6
gene=DBP5	DBP5
unassigned_transcript_5619	DBP5
gene=STD1	STD1
unassigned_transcript_5620	STD1
gene=RAT1	RAT1
unassigned_transcript_5621	RAT1
gene=RSB1	RSB1
unassigned_transcript_5622	RSB1
gene=ETT1	ETT1
unassigned_transcript_5623	ETT1
gene=TMC1	TMC1
unassigned_transcript_5624	TMC1
gene=VHS3	VHS3
unassigned_transcript_5625	VHS3
gene=NOB1	NOB1
unassigned_transcript_5626	NOB1
gene=SGT1	SGT1
unassigned_transcript_5627	SGT1
gene=ASE1	ASE1
unassigned_transcript_5628	ASE1
gene=YNCO0016W	YNCO0016W
unassigned_transcript_5629	YNCO0016W
gene=LPL1	LPL1
unassigned_transcript_5630	LPL1
gene=SLD7	SLD7
unassigned_transcript_5631	SLD7
gene=CKA2	CKA2
unassigned_transcript_5632	CKA2
gene=YOR062C	YOR062C
unassigned_transcript_5633	YOR062C
gene=RPL3	RPL3
unassigned_transcript_5634	RPL3
gene=YNG1	YNG1
unassigned_transcript_5635	YNG1
gene=CYT1	CYT1
unassigned_transcript_5636	CYT1
gene=MSA1	MSA1
unassigned_transcript_5637	MSA1
gene=ALG8	ALG8
unassigned_transcript_5638	ALG8
gene=VPS5	VPS5
unassigned_transcript_5639	VPS5
gene=VAM10	VAM10
unassigned_transcript_5640	VAM10
gene=GYP1	GYP1
unassigned_transcript_5641	GYP1
gene=NRT1	NRT1
unassigned_transcript_5642	NRT1
gene=YOR072W	YOR072W
unassigned_transcript_5643	YOR072W
unassigned_transcript_5644	SUF11
gene=SUF11	SUF11
unassigned_transcript_5645	YOR072W-B
gene=SGO1	SGO1
unassigned_transcript_5646	SGO1
gene=CDC21	CDC21
unassigned_transcript_5647	CDC21
gene=UFE1	UFE1
unassigned_transcript_5648	UFE1
gene=SKI7	SKI7
unassigned_transcript_5649	SKI7
gene=RTS2	RTS2
unassigned_transcript_5650	RTS2
gene=BUD21	BUD21
unassigned_transcript_5651	BUD21
gene=ATX2	ATX2
unassigned_transcript_5652	ATX2
gene=DIA2	DIA2
unassigned_transcript_5653	DIA2
gene=TGL5	TGL5
unassigned_transcript_5654	TGL5
gene=WHI5	WHI5
unassigned_transcript_5655	WHI5
gene=LPX1	LPX1
unassigned_transcript_5656	LPX1
gene=OST3	OST3
unassigned_transcript_5657	OST3
gene=TCB1	TCB1
unassigned_transcript_5658	TCB1
gene=YNCO0018W	YNCO0018W
unassigned_transcript_5659	YNCO0018W
gene=YVC1	YVC1
unassigned_transcript_5660	YVC1
gene=VPS21	VPS21
unassigned_transcript_5661	VPS21
gene=PTC5	PTC5
unassigned_transcript_5662	PTC5
gene=TMA46	TMA46
unassigned_transcript_5663	TMA46
gene=ECM3	ECM3
unassigned_transcript_5664	ECM3
gene=CMR2	CMR2
unassigned_transcript_5665	CMR2
gene=ARF3	ARF3
unassigned_transcript_5666	ARF3
gene=RKI1	RKI1
unassigned_transcript_5667	RKI1
gene=RPS7A	RPS7A
unassigned_transcript_5668	RPS7A
gene=YOR097C	YOR097C
unassigned_transcript_5669	YOR097C
gene=NUP1	NUP1
unassigned_transcript_5670	NUP1
gene=KTR1	KTR1
unassigned_transcript_5671	KTR1
gene=CRC1	CRC1
unassigned_transcript_5672	CRC1
gene=RAS1	RAS1
unassigned_transcript_5673	RAS1
gene=OST2	OST2
unassigned_transcript_5674	OST2
unassigned_transcript_5675	PIN2
gene=PIN2	PIN2
unassigned_transcript_5676	YOR105W
gene=VAM3	VAM3
unassigned_transcript_5677	VAM3
gene=RGS2	RGS2
unassigned_transcript_5678	RGS2
gene=LEU9	LEU9
unassigned_transcript_5679	LEU9
gene=INP53	INP53
unassigned_transcript_5680	INP53
gene=TFC7	TFC7
unassigned_transcript_5681	TFC7
gene=YOR111W	YOR111W
unassigned_transcript_5682	YOR111W
gene=CEX1	CEX1
unassigned_transcript_5683	CEX1
gene=AZF1	AZF1
unassigned_transcript_5684	AZF1
gene=CIM1	CIM1
unassigned_transcript_5685	CIM1
gene=TRS33	TRS33
unassigned_transcript_5686	TRS33
gene=RPO31	RPO31
unassigned_transcript_5687	RPO31
gene=RPT5	RPT5
unassigned_transcript_5688	RPT5
gene=RTC5	RTC5
unassigned_transcript_5689	RTC5
gene=RIO1	RIO1
unassigned_transcript_5690	RIO1
gene=GCY1	GCY1
unassigned_transcript_5691	GCY1
gene=PFY1	PFY1
unassigned_transcript_5692	PFY1
gene=LEO1	LEO1
unassigned_transcript_5693	LEO1
gene=UBP2	UBP2
unassigned_transcript_5694	UBP2
gene=CAT5	CAT5
unassigned_transcript_5695	CAT5
gene=IAH1	IAH1
unassigned_transcript_5696	IAH1
gene=RGA1	RGA1
unassigned_transcript_5697	RGA1
gene=ADE2	ADE2
unassigned_transcript_5698	ADE2
gene=AFI1	AFI1
unassigned_transcript_5699	AFI1
gene=ORT1	ORT1
unassigned_transcript_5700	ORT1
gene=YNCO0019W	YNCO0019W
unassigned_transcript_5701	YNCO0019W
gene=YOR131C	YOR131C
unassigned_transcript_5702	YOR131C
gene=VPS17	VPS17
unassigned_transcript_5703	VPS17
gene=EFT1	EFT1
unassigned_transcript_5704	EFT1
gene=BAG7	BAG7
unassigned_transcript_5705	BAG7
gene=IDH2	IDH2
unassigned_transcript_5706	IDH2
gene=SIA1	SIA1
unassigned_transcript_5707	SIA1
gene=RUP1	RUP1
unassigned_transcript_5708	RUP1
gene=SFL1	SFL1
unassigned_transcript_5709	SFL1
gene=ARP8	ARP8
unassigned_transcript_5710	ARP8
gene=LSC1	LSC1
unassigned_transcript_5711	LSC1
gene=SUF5	SUF5
unassigned_transcript_5712	SUF5
unassigned_transcript_5715	YOR142W-A
unassigned_transcript_5713	YOR142W-B
gene=YOR142W-B	YOR142W-B
unassigned_transcript_5714	YOR142W-B
gene=THI80	THI80
unassigned_transcript_5716	THI80
gene=ELG1	ELG1
unassigned_transcript_5717	ELG1
gene=PNO1	PNO1
unassigned_transcript_5718	PNO1
